"","Id","Date","Time","Calories"
"44403",8792009665,2016-05-04,"15:00:00",129
"44404",8792009665,2016-05-04,"16:00:00",70
"44405",8792009665,2016-05-04,"17:00:00",120
"44406",8792009665,2016-05-04,"18:00:00",99
"44407",8792009665,2016-05-04,"19:00:00",74
"44408",8792009665,2016-05-04,"20:00:00",91
"44409",8792009665,2016-05-04,"21:00:00",71
"44410",8792009665,2016-05-04,"22:00:00",70
"44411",8792009665,2016-05-04,"23:00:00",70
"44412",8792009665,2016-05-05,"00:00:00",70
"44413",8792009665,2016-05-05,"01:00:00",70
"44414",8792009665,2016-05-05,"02:00:00",70
"44415",8792009665,2016-05-05,"03:00:00",70
"44416",8792009665,2016-05-05,"04:00:00",70
"44417",8792009665,2016-05-05,"05:00:00",70
"44418",8792009665,2016-05-05,"06:00:00",70
"44419",8792009665,2016-05-05,"07:00:00",70
"44420",8792009665,2016-05-05,"08:00:00",70
"44421",8792009665,2016-05-05,"09:00:00",70
"44422",8792009665,2016-05-05,"10:00:00",70
"44423",8792009665,2016-05-05,"11:00:00",70
"44424",8792009665,2016-05-05,"12:00:00",70
"44425",8792009665,2016-05-05,"13:00:00",70
"44426",8792009665,2016-05-05,"14:00:00",70
"44427",8792009665,2016-05-05,"15:00:00",70
"44428",8792009665,2016-05-05,"16:00:00",70
"44429",8792009665,2016-05-05,"17:00:00",70
"44430",8792009665,2016-05-05,"18:00:00",70
"44431",8792009665,2016-05-05,"19:00:00",70
"44432",8792009665,2016-05-05,"20:00:00",70
"44433",8792009665,2016-05-05,"21:00:00",70
"44434",8792009665,2016-05-05,"22:00:00",70
"44435",8792009665,2016-05-05,"23:00:00",70
"44436",8792009665,2016-05-06,"00:00:00",70
"44437",8792009665,2016-05-06,"01:00:00",70
"44438",8792009665,2016-05-06,"02:00:00",70
"44439",8792009665,2016-05-06,"03:00:00",70
"44440",8792009665,2016-05-06,"04:00:00",70
"44441",8792009665,2016-05-06,"05:00:00",70
"44442",8792009665,2016-05-06,"06:00:00",70
"44443",8792009665,2016-05-06,"07:00:00",70
"44444",8792009665,2016-05-06,"08:00:00",70
"44445",8792009665,2016-05-06,"09:00:00",70
"44446",8792009665,2016-05-06,"10:00:00",70
"44447",8792009665,2016-05-06,"11:00:00",70
"44448",8792009665,2016-05-06,"12:00:00",70
"44449",8792009665,2016-05-06,"13:00:00",70
"44450",8792009665,2016-05-06,"14:00:00",70
"44451",8792009665,2016-05-06,"15:00:00",70
"44452",8792009665,2016-05-06,"16:00:00",70
"44453",8792009665,2016-05-06,"17:00:00",70
"44454",8792009665,2016-05-06,"18:00:00",70
"44455",8792009665,2016-05-06,"19:00:00",70
"44456",8792009665,2016-05-06,"20:00:00",70
"44457",8792009665,2016-05-06,"21:00:00",70
"44458",8792009665,2016-05-06,"22:00:00",70
"44459",8792009665,2016-05-06,"23:00:00",70
"44460",8792009665,2016-05-07,"00:00:00",70
"44461",8792009665,2016-05-07,"01:00:00",70
"44462",8792009665,2016-05-07,"02:00:00",70
"44463",8792009665,2016-05-07,"03:00:00",70
"44464",8792009665,2016-05-07,"04:00:00",70
"44465",8792009665,2016-05-07,"05:00:00",70
"44466",8792009665,2016-05-07,"06:00:00",70
"44467",8792009665,2016-05-07,"07:00:00",70
"44468",8792009665,2016-05-07,"08:00:00",70
"44469",8792009665,2016-05-07,"09:00:00",70
"44470",8792009665,2016-05-07,"10:00:00",70
"44471",8792009665,2016-05-07,"11:00:00",70
"44472",8792009665,2016-05-07,"12:00:00",70
"44473",8792009665,2016-05-07,"13:00:00",70
"44474",8792009665,2016-05-07,"14:00:00",70
"44475",8792009665,2016-05-07,"15:00:00",70
"44476",8792009665,2016-05-07,"16:00:00",70
"44477",8792009665,2016-05-07,"17:00:00",70
"44478",8792009665,2016-05-07,"18:00:00",70
"44479",8792009665,2016-05-07,"19:00:00",70
"44480",8792009665,2016-05-07,"20:00:00",70
"44481",8792009665,2016-05-07,"21:00:00",70
"44482",8792009665,2016-05-07,"22:00:00",70
"44483",8792009665,2016-05-07,"23:00:00",70
"44484",8792009665,2016-05-08,"00:00:00",70
"44485",8792009665,2016-05-08,"01:00:00",70
"44486",8792009665,2016-05-08,"02:00:00",70
"44487",8792009665,2016-05-08,"03:00:00",70
"44488",8792009665,2016-05-08,"04:00:00",70
"44489",8792009665,2016-05-08,"05:00:00",70
"44490",8792009665,2016-05-08,"06:00:00",70
"44491",8792009665,2016-05-08,"07:00:00",70
"44492",8792009665,2016-05-08,"08:00:00",70
"44493",8792009665,2016-05-08,"09:00:00",70
"44494",8792009665,2016-05-08,"10:00:00",70
"44495",8792009665,2016-05-08,"11:00:00",70
"44496",8792009665,2016-05-08,"12:00:00",70
"44497",8792009665,2016-05-08,"13:00:00",70
"44498",8792009665,2016-05-08,"14:00:00",70
"44499",8792009665,2016-05-08,"15:00:00",70
"44500",8792009665,2016-05-08,"16:00:00",70
"44501",8792009665,2016-05-08,"17:00:00",70
"44502",8792009665,2016-05-08,"18:00:00",70
"44503",8792009665,2016-05-08,"19:00:00",70
"44504",8792009665,2016-05-08,"20:00:00",70
"44505",8792009665,2016-05-08,"21:00:00",70
"44506",8792009665,2016-05-08,"22:00:00",70
"44507",8792009665,2016-05-08,"23:00:00",70
"44508",8792009665,2016-05-09,"02:00:00",70
"44509",8792009665,2016-05-09,"03:00:00",70
"44510",8792009665,2016-05-09,"04:00:00",70
"44511",8792009665,2016-05-09,"05:00:00",70
"44512",8792009665,2016-05-09,"06:00:00",70
"44513",8792009665,2016-05-09,"07:00:00",70
"44514",8792009665,2016-05-09,"08:00:00",70
"44515",8792009665,2016-05-09,"09:00:00",70
"44516",8792009665,2016-05-09,"10:00:00",70
"44517",8792009665,2016-05-09,"11:00:00",70
"44518",8792009665,2016-05-09,"12:00:00",70
"44519",8792009665,2016-05-09,"13:00:00",70
"44520",8792009665,2016-05-09,"14:00:00",70
"44521",8792009665,2016-05-09,"15:00:00",70
"44522",8792009665,2016-05-09,"16:00:00",70
"44523",8792009665,2016-05-09,"17:00:00",70
"44524",8792009665,2016-05-09,"18:00:00",70
"44525",8792009665,2016-05-09,"19:00:00",70
"44526",8792009665,2016-05-09,"20:00:00",70
"44527",8792009665,2016-05-09,"21:00:00",70
"44528",8792009665,2016-05-09,"22:00:00",70
"44529",8792009665,2016-05-09,"23:00:00",70
"44530",8877689391,2016-03-11,"00:00:00",74
"44531",8877689391,2016-03-11,"01:00:00",74
"44532",8877689391,2016-03-12,"00:00:00",74
"44533",8877689391,2016-03-12,"01:00:00",74
"44534",8877689391,2016-03-12,"02:00:00",74
"44535",8877689391,2016-03-12,"03:00:00",74
"44536",8877689391,2016-03-12,"04:00:00",74
"44537",8877689391,2016-03-12,"05:00:00",74
"44538",8877689391,2016-03-12,"06:00:00",74
"44539",8877689391,2016-03-12,"07:00:00",74
"44540",8877689391,2016-03-12,"08:00:00",105
"44541",8877689391,2016-03-12,"09:00:00",97
"44542",8877689391,2016-03-12,"10:00:00",189
"44543",8877689391,2016-03-12,"11:00:00",241
"44544",8877689391,2016-03-12,"12:00:00",179
"44545",8877689391,2016-03-12,"13:00:00",178
"44546",8877689391,2016-03-12,"14:00:00",856
"44547",8877689391,2016-03-12,"15:00:00",331
"44548",8877689391,2016-03-12,"16:00:00",139
"44549",8877689391,2016-03-12,"17:00:00",133
"44550",8877689391,2016-03-12,"18:00:00",147
"44551",8877689391,2016-03-12,"19:00:00",144
"44552",8877689391,2016-03-12,"20:00:00",129
"44553",8877689391,2016-03-12,"21:00:00",192
"44554",8877689391,2016-03-12,"22:00:00",163
"44555",8877689391,2016-03-12,"23:00:00",74
"44556",8877689391,2016-03-13,"00:00:00",74
"44557",8877689391,2016-03-13,"01:00:00",74
"44558",8877689391,2016-03-13,"02:00:00",74
"44559",8877689391,2016-03-13,"03:00:00",74
"44560",8877689391,2016-03-13,"04:00:00",74
"44561",8877689391,2016-03-13,"05:00:00",74
"44562",8877689391,2016-03-13,"06:00:00",74
"44563",8877689391,2016-03-13,"07:00:00",84
"44564",8877689391,2016-03-13,"08:00:00",147
"44565",8877689391,2016-03-13,"09:00:00",201
"44566",8877689391,2016-03-13,"10:00:00",151
"44567",8877689391,2016-03-13,"11:00:00",112
"44568",8877689391,2016-03-13,"12:00:00",185
"44569",8877689391,2016-03-13,"13:00:00",120
"44570",8877689391,2016-03-13,"14:00:00",108
"44571",8877689391,2016-03-13,"15:00:00",91
"44572",8877689391,2016-03-13,"16:00:00",116
"44573",8877689391,2016-03-13,"17:00:00",100
"44574",8877689391,2016-03-13,"18:00:00",152
"44575",8877689391,2016-03-13,"19:00:00",261
"44576",8877689391,2016-03-13,"20:00:00",145
"44577",8877689391,2016-03-13,"21:00:00",161
"44578",8877689391,2016-03-13,"22:00:00",74
"44579",8877689391,2016-03-13,"23:00:00",74
"44580",8877689391,2016-03-14,"00:00:00",73
"44581",8877689391,2016-03-14,"01:00:00",73
"44582",8877689391,2016-03-14,"02:00:00",74
"44583",8877689391,2016-03-14,"03:00:00",74
"44584",8877689391,2016-03-14,"04:00:00",74
"44585",8877689391,2016-03-14,"05:00:00",74
"44586",8877689391,2016-03-14,"06:00:00",98
"44587",8877689391,2016-03-14,"07:00:00",163
"44588",8877689391,2016-03-14,"08:00:00",134
"44589",8877689391,2016-03-14,"09:00:00",120
"44590",8877689391,2016-03-14,"10:00:00",104
"44591",8877689391,2016-03-14,"11:00:00",115
"44592",8877689391,2016-03-14,"12:00:00",297
"44593",8877689391,2016-03-14,"13:00:00",120
"44594",8877689391,2016-03-14,"14:00:00",87
"44595",8877689391,2016-03-14,"15:00:00",167
"44596",8877689391,2016-03-14,"16:00:00",159
"44597",8877689391,2016-03-14,"17:00:00",104
"44598",8877689391,2016-03-14,"18:00:00",151
"44599",8877689391,2016-03-14,"19:00:00",616
"44600",8877689391,2016-03-14,"20:00:00",507
"44601",8877689391,2016-03-14,"21:00:00",135
"44602",8877689391,2016-03-14,"22:00:00",82
"44603",8877689391,2016-03-14,"23:00:00",74
"44604",8877689391,2016-03-15,"00:00:00",73
"44605",8877689391,2016-03-15,"01:00:00",73
"44606",8877689391,2016-03-15,"02:00:00",73
"44607",8877689391,2016-03-15,"03:00:00",73
"44608",8877689391,2016-03-15,"04:00:00",73
"44609",8877689391,2016-03-15,"05:00:00",73
"44610",8877689391,2016-03-15,"06:00:00",93
"44611",8877689391,2016-03-15,"07:00:00",155
"44612",8877689391,2016-03-15,"08:00:00",112
"44613",8877689391,2016-03-15,"09:00:00",113
"44614",8877689391,2016-03-15,"10:00:00",124
"44615",8877689391,2016-03-15,"11:00:00",146
"44616",8877689391,2016-03-15,"12:00:00",397
"44617",8877689391,2016-03-15,"13:00:00",129
"44618",8877689391,2016-03-15,"14:00:00",155
"44619",8877689391,2016-03-15,"15:00:00",91
"44620",8877689391,2016-03-15,"16:00:00",126
"44621",8877689391,2016-03-15,"17:00:00",109
"44622",8877689391,2016-03-15,"18:00:00",130
"44623",8877689391,2016-03-15,"19:00:00",118
"44624",8877689391,2016-03-15,"20:00:00",106
"44625",8877689391,2016-03-15,"21:00:00",77
"44626",8877689391,2016-03-15,"22:00:00",122
"44627",8877689391,2016-03-15,"23:00:00",73
"44628",8877689391,2016-03-16,"00:00:00",73
"44629",8877689391,2016-03-16,"01:00:00",73
"44630",8877689391,2016-03-16,"02:00:00",73
"44631",8877689391,2016-03-16,"03:00:00",73
"44632",8877689391,2016-03-16,"04:00:00",73
"44633",8877689391,2016-03-16,"05:00:00",73
"44634",8877689391,2016-03-16,"06:00:00",73
"44635",8877689391,2016-03-16,"07:00:00",98
"44636",8877689391,2016-03-16,"08:00:00",156
"44637",8877689391,2016-03-16,"09:00:00",95
"44638",8877689391,2016-03-16,"10:00:00",145
"44639",8877689391,2016-03-16,"11:00:00",130
"44640",8877689391,2016-03-16,"12:00:00",103
"44641",8877689391,2016-03-16,"13:00:00",122
"44642",8877689391,2016-03-16,"14:00:00",115
"44643",8877689391,2016-03-16,"15:00:00",112
"44644",8877689391,2016-03-16,"16:00:00",137
"44645",8877689391,2016-03-16,"17:00:00",144
"44646",8877689391,2016-03-16,"18:00:00",734
"44647",8877689391,2016-03-16,"19:00:00",380
"44648",8877689391,2016-03-16,"20:00:00",155
"44649",8877689391,2016-03-16,"21:00:00",162
"44650",8877689391,2016-03-16,"22:00:00",114
"44651",8877689391,2016-03-16,"23:00:00",73
"44652",8877689391,2016-03-17,"00:00:00",74
"44653",8877689391,2016-03-17,"01:00:00",74
"44654",8877689391,2016-03-17,"02:00:00",73
"44655",8877689391,2016-03-17,"03:00:00",73
"44656",8877689391,2016-03-17,"04:00:00",73
"44657",8877689391,2016-03-17,"05:00:00",73
"44658",8877689391,2016-03-17,"06:00:00",73
"44659",8877689391,2016-03-17,"07:00:00",161
"44660",8877689391,2016-03-17,"08:00:00",125
"44661",8877689391,2016-03-17,"09:00:00",111
"44662",8877689391,2016-03-17,"10:00:00",133
"44663",8877689391,2016-03-17,"11:00:00",132
"44664",8877689391,2016-03-17,"12:00:00",226
"44665",8877689391,2016-03-17,"13:00:00",136
"44666",8877689391,2016-03-17,"14:00:00",163
"44667",8877689391,2016-03-17,"15:00:00",123
"44668",8877689391,2016-03-17,"16:00:00",100
"44669",8877689391,2016-03-17,"17:00:00",201
"44670",8877689391,2016-03-17,"18:00:00",760
"44671",8877689391,2016-03-17,"19:00:00",276
"44672",8877689391,2016-03-17,"20:00:00",108
"44673",8877689391,2016-03-17,"21:00:00",111
"44674",8877689391,2016-03-17,"22:00:00",154
"44675",8877689391,2016-03-17,"23:00:00",144
"44676",8877689391,2016-03-18,"00:00:00",74
"44677",8877689391,2016-03-18,"01:00:00",74
"44678",8877689391,2016-03-18,"02:00:00",74
"44679",8877689391,2016-03-18,"03:00:00",74
"44680",8877689391,2016-03-18,"04:00:00",74
"44681",8877689391,2016-03-18,"05:00:00",74
"44682",8877689391,2016-03-18,"06:00:00",105
"44683",8877689391,2016-03-18,"07:00:00",154
"44684",8877689391,2016-03-18,"08:00:00",145
"44685",8877689391,2016-03-18,"09:00:00",120
"44686",8877689391,2016-03-18,"10:00:00",101
"44687",8877689391,2016-03-18,"11:00:00",141
"44688",8877689391,2016-03-18,"12:00:00",314
"44689",8877689391,2016-03-18,"13:00:00",169
"44690",8877689391,2016-03-18,"14:00:00",114
"44691",8877689391,2016-03-18,"15:00:00",127
"44692",8877689391,2016-03-18,"16:00:00",142
"44693",8877689391,2016-03-18,"17:00:00",707
"44694",8877689391,2016-03-18,"18:00:00",368
"44695",8877689391,2016-03-18,"19:00:00",151
"44696",8877689391,2016-03-18,"20:00:00",124
"44697",8877689391,2016-03-18,"21:00:00",110
"44698",8877689391,2016-03-18,"22:00:00",113
"44699",8877689391,2016-03-18,"23:00:00",74
"44700",8877689391,2016-03-19,"00:00:00",74
"44701",8877689391,2016-03-19,"01:00:00",74
"44702",8877689391,2016-03-19,"02:00:00",74
"44703",8877689391,2016-03-19,"03:00:00",74
"44704",8877689391,2016-03-19,"04:00:00",74
"44705",8877689391,2016-03-19,"05:00:00",74
"44706",8877689391,2016-03-19,"06:00:00",74
"44707",8877689391,2016-03-19,"07:00:00",74
"44708",8877689391,2016-03-19,"08:00:00",94
"44709",8877689391,2016-03-19,"09:00:00",99
"44710",8877689391,2016-03-19,"10:00:00",178
"44711",8877689391,2016-03-19,"11:00:00",123
"44712",8877689391,2016-03-19,"12:00:00",152
"44713",8877689391,2016-03-19,"13:00:00",469
"44714",8877689391,2016-03-19,"14:00:00",650
"44715",8877689391,2016-03-19,"15:00:00",126
"44716",8877689391,2016-03-19,"16:00:00",116
"44717",8877689391,2016-03-19,"17:00:00",87
"44718",8877689391,2016-03-19,"18:00:00",141
"44719",8877689391,2016-03-19,"19:00:00",102
"44720",8877689391,2016-03-19,"20:00:00",101
"44721",8877689391,2016-03-19,"21:00:00",201
"44722",8877689391,2016-03-19,"22:00:00",280
"44723",8877689391,2016-03-19,"23:00:00",271
"44724",8877689391,2016-03-20,"00:00:00",74
"44725",8877689391,2016-03-20,"01:00:00",74
"44726",8877689391,2016-03-20,"02:00:00",74
"44727",8877689391,2016-03-20,"03:00:00",74
"44728",8877689391,2016-03-20,"04:00:00",74
"44729",8877689391,2016-03-20,"05:00:00",74
"44730",8877689391,2016-03-20,"06:00:00",74
"44731",8877689391,2016-03-20,"07:00:00",74
"44732",8877689391,2016-03-20,"08:00:00",90
"44733",8877689391,2016-03-20,"09:00:00",100
"44734",8877689391,2016-03-20,"10:00:00",98
"44735",8877689391,2016-03-20,"11:00:00",164
"44736",8877689391,2016-03-20,"12:00:00",155
"44737",8877689391,2016-03-20,"13:00:00",159
"44738",8877689391,2016-03-20,"14:00:00",109
"44739",8877689391,2016-03-20,"15:00:00",159
"44740",8877689391,2016-03-20,"16:00:00",519
"44741",8877689391,2016-03-20,"17:00:00",560
"44742",8877689391,2016-03-20,"18:00:00",77
"44743",8877689391,2016-03-20,"19:00:00",165
"44744",8877689391,2016-03-20,"20:00:00",121
"44745",8877689391,2016-03-20,"21:00:00",133
"44746",8877689391,2016-03-20,"22:00:00",126
"44747",8877689391,2016-03-20,"23:00:00",74
"44748",8877689391,2016-03-21,"00:00:00",74
"44749",8877689391,2016-03-21,"01:00:00",74
"44750",8877689391,2016-03-21,"02:00:00",74
"44751",8877689391,2016-03-21,"03:00:00",74
"44752",8877689391,2016-03-21,"04:00:00",74
"44753",8877689391,2016-03-21,"05:00:00",74
"44754",8877689391,2016-03-21,"06:00:00",85
"44755",8877689391,2016-03-21,"07:00:00",160
"44756",8877689391,2016-03-21,"08:00:00",121
"44757",8877689391,2016-03-21,"09:00:00",141
"44758",8877689391,2016-03-21,"10:00:00",124
"44759",8877689391,2016-03-21,"11:00:00",219
"44760",8877689391,2016-03-21,"12:00:00",345
"44761",8877689391,2016-03-21,"13:00:00",126
"44762",8877689391,2016-03-21,"14:00:00",149
"44763",8877689391,2016-03-21,"15:00:00",137
"44764",8877689391,2016-03-21,"16:00:00",140
"44765",8877689391,2016-03-21,"17:00:00",123
"44766",8877689391,2016-03-21,"18:00:00",117
"44767",8877689391,2016-03-21,"19:00:00",99
"44768",8877689391,2016-03-21,"20:00:00",106
"44769",8877689391,2016-03-21,"21:00:00",90
"44770",8877689391,2016-03-21,"22:00:00",74
"44771",8877689391,2016-03-21,"23:00:00",74
"44772",8877689391,2016-03-22,"00:00:00",74
"44773",8877689391,2016-03-22,"01:00:00",74
"44774",8877689391,2016-03-22,"02:00:00",74
"44775",8877689391,2016-03-22,"03:00:00",74
"44776",8877689391,2016-03-22,"04:00:00",74
"44777",8877689391,2016-03-22,"05:00:00",74
"44778",8877689391,2016-03-22,"06:00:00",116
"44779",8877689391,2016-03-22,"07:00:00",156
"44780",8877689391,2016-03-22,"08:00:00",104
"44781",8877689391,2016-03-22,"09:00:00",123
"44782",8877689391,2016-03-22,"10:00:00",141
"44783",8877689391,2016-03-22,"11:00:00",128
"44784",8877689391,2016-03-22,"12:00:00",282
"44785",8877689391,2016-03-22,"13:00:00",123
"44786",8877689391,2016-03-22,"14:00:00",154
"44787",8877689391,2016-03-22,"15:00:00",119
"44788",8877689391,2016-03-22,"16:00:00",154
"44789",8877689391,2016-03-22,"17:00:00",415
"44790",8877689391,2016-03-22,"18:00:00",716
"44791",8877689391,2016-03-22,"19:00:00",244
"44792",8877689391,2016-03-22,"20:00:00",183
"44793",8877689391,2016-03-22,"21:00:00",157
"44794",8877689391,2016-03-22,"22:00:00",81
"44795",8877689391,2016-03-22,"23:00:00",74
"44796",8877689391,2016-03-23,"00:00:00",74
"44797",8877689391,2016-03-23,"01:00:00",74
"44798",8877689391,2016-03-23,"02:00:00",74
"44799",8877689391,2016-03-23,"03:00:00",74
"44800",8877689391,2016-03-23,"04:00:00",74
"44801",8877689391,2016-03-23,"05:00:00",74
"44802",8877689391,2016-03-23,"06:00:00",84
"44803",8877689391,2016-03-23,"07:00:00",181
"44804",8877689391,2016-03-23,"08:00:00",157
"44805",8877689391,2016-03-23,"09:00:00",113
"44806",8877689391,2016-03-23,"10:00:00",117
"44807",8877689391,2016-03-23,"11:00:00",129
"44808",8877689391,2016-03-23,"12:00:00",103
"44809",8877689391,2016-03-23,"13:00:00",120
"44810",8877689391,2016-03-23,"14:00:00",96
"44811",8877689391,2016-03-23,"15:00:00",117
"44812",8877689391,2016-03-23,"16:00:00",175
"44813",8877689391,2016-03-23,"17:00:00",435
"44814",8877689391,2016-03-23,"18:00:00",848
"44815",8877689391,2016-03-23,"19:00:00",358
"44816",8877689391,2016-03-23,"20:00:00",117
"44817",8877689391,2016-03-23,"21:00:00",75
"44818",8877689391,2016-03-23,"22:00:00",74
"44819",8877689391,2016-03-23,"23:00:00",74
"44820",8877689391,2016-03-24,"00:00:00",74
"44821",8877689391,2016-03-24,"01:00:00",74
"44822",8877689391,2016-03-24,"02:00:00",74
"44823",8877689391,2016-03-24,"03:00:00",74
"44824",8877689391,2016-03-24,"04:00:00",74
"44825",8877689391,2016-03-24,"05:00:00",74
"44826",8877689391,2016-03-24,"06:00:00",133
"44827",8877689391,2016-03-24,"07:00:00",146
"44828",8877689391,2016-03-24,"08:00:00",131
"44829",8877689391,2016-03-24,"09:00:00",118
"44830",8877689391,2016-03-24,"10:00:00",82
"44831",8877689391,2016-03-24,"11:00:00",276
"44832",8877689391,2016-03-24,"12:00:00",123
"44833",8877689391,2016-03-24,"13:00:00",139
"44834",8877689391,2016-03-24,"14:00:00",115
"44835",8877689391,2016-03-24,"15:00:00",83
"44836",8877689391,2016-03-24,"16:00:00",398
"44837",8877689391,2016-03-24,"17:00:00",79
